status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
57884444465_10156612132689466,"THIS IS NOT A DRILL! Ken has a man bun. #ManBunKen #TheDollEvolves 

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156612132689466/?type=3,2017-06-21 14:00:00,26019,5993,9188,10745,1484,1446,11012,555,631,146
57884444465_10156634819184466,"The New Crew features more skin tones, hairstyles, and body types than ever before! With so many dolls to choose from, imagination has no limits. #TheDollEvolves

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156634819184466/?type=3,2017-06-21 10:33:49,1560,60,87,1314,206,9,17,3,6,5
57884444465_10156612129009466,"Meet Next Gen Ken! Ken is now more stylish and diverse than ever. With 15 new looks, including 3 body types: broad, slim, and original, endless stories await with this new crew. #TheDollEvolves 

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156612129009466/?type=3,2017-06-20 15:00:00,7782,814,946,6147,870,122,532,24,39,48
57884444465_10156631174404466,Our friends at GQ exclusively unveiled the new Ken looks in the Barbie Fashionistas line! Take a look behind-the-scenes at Next Gen Ken. #TheDollEvolves,GQ,link,http://gq.mn/Dktnyse,2017-06-20 12:36:05,2270,238,0,1770,350,49,81,3,4,13
57884444465_10156612076609466,"Meet the New Crew! The latest line of Barbie and Ken Fashionistas features even more skin tones, eye colors, hairstyles, and body types. Learn more at Barbie.com/TheNewCrew and take playtime to the next level. #TheDollEvolves 

Shop the dolls: http://dolltasti.cc/2rB708f",Fashionistas 2017 The New Crew,video,https://www.facebook.com/barbie/videos/10156612076609466/,2017-06-20 11:00:00,6513,563,1523,4819,1350,75,65,10,24,170
57884444465_10156612066314466,"Introducing the New Crew–the most diverse Fashionistas lineup to date–offering even more skin tones, eye colors, hairstyles, and fashions for Barbie and Ken! With 3 body types for Ken: broad, slim, and original, fans have more choices for the ultimate storytelling experience. #TheDollEvolves

Shop the dolls: http://dolltasti.cc/2rB708f",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156612066314466/?type=3,2017-06-20 07:05:00,8948,538,1432,7082,1608,164,36,9,6,43
57884444465_10156630147169466,,Barbie,photo,https://www.facebook.com/barbie/photos/a.10150107577434466.315848.57884444465/10156630146289466/?type=3,2017-06-20 07:01:26,8160,868,871,5518,719,170,1533,56,86,78
57884444465_10156630144209466,,Barbie's cover photo,photo,https://www.facebook.com/barbie/photos/a.10150831207409466.508887.57884444465/10156630143679466/?type=3,2017-06-20 07:00:42,1653,62,89,1403,196,32,13,1,5,3
57884444465_10156623033294466,Happy #FathersDay to all the amazing Dads out there who inspire their little ones to be bold and be courageous! #Barbie #YouCanBeAnything,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156623033294466/?type=3,2017-06-18 10:12:08,743,17,23,684,52,0,5,1,1,0
57884444465_10156615312724466,"In #BarbieDreamtopia, your next magical adventure is just a dream away… 

Watch now on YouTube and shop the #Barbie Dreamtopia figurines: http://dolltasti.cc/2r2m4N1",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156615312724466/?type=3,2017-06-16 11:01:17,1654,38,81,1443,169,18,8,0,1,15
57884444465_10156612629504466,"When it's Skateboarder #Barbie and Walk and Potty Pup's time to play, Dads know just the stories to bring out their little one's imaginations. #DadsWhoPlayBarbie",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156612629504466/?type=3,2017-06-15 18:11:03,1272,31,34,1134,117,7,7,2,1,4
57884444465_10156608371459466,#Barbie has been a muse to many artists over the past 5+ decades - including Andy Warhol.,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156608371459466/?type=3,2017-06-14 16:11:06,2330,36,141,2031,235,25,8,2,0,29
57884444465_10156604039454466,Enjoy the great outdoors and pick some beautiful blooms! Tag a loved one who you'd like to gift a bouquet. 💐 #Barbie,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156604039454466/?type=3,2017-06-13 14:10:05,3975,86,225,3482,436,40,7,0,0,10
57884444465_10156600192309466,See how to make your own #BarbieDreamtopia Rainbow Shoes! 🌈  Follow these simple steps and then share your creations with us. And don’t miss #Barbie Dreamtopia on YouTube for more rainbow fun: http://dolltasti.cc/2pBCMEJ,,video,https://www.facebook.com/barbie/videos/10156600192309466/,2017-06-12 18:00:39,3753,217,1327,3043,468,53,7,0,1,181
57884444465_10156569013429466,"In this week’s vlog, Chelsea shows us her unicorn hair tutorial! 🦄 Also, #Barbie shares which dress she wore to prom, and who she asked to join her... Stay to the end to find out!",,video,https://www.facebook.com/barbie/videos/10156569013429466/,2017-06-10 12:20:00,2162,96,237,1754,305,24,21,1,3,54
57884444465_10156587671199466,"Crimps or curls? Your little ones can channel their inner hairstylist and create fun new do's with the #Barbie DIY Crimps and Curls Doll! 

Shop now: http://dolltasti.cc/2q97Rhm",,video,https://www.facebook.com/barbie/videos/10156587671199466/,2017-06-09 15:10:44,4675,240,447,3884,569,187,15,4,5,11
57884444465_10156582341549466,Being a best friend is one of the best things you can be. Happy #BestFriendsDay! #Barbie #YouCanBeAnything,Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156582341549466/?type=3,2017-06-08 13:09:13,3246,70,176,2888,324,27,6,0,0,1
57884444465_10156577694939466,"Wonder Woman has an amazing cast of powerful female leads that bring a new meaning to bravery.

Shop the Antiope #Barbie doll now!",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156577694939466/?type=3,2017-06-07 17:06:00,3931,81,234,3291,534,85,14,2,2,3
57884444465_10156577680464466,"Wonder Woman takes strong, empowering female leads to the next level, inspiring determination and courage.

Shop the Hippolyta #Barbie doll now!

 — Products shown: Barbie® Hippolyta™ Doll.",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156577680464466/?type=3,2017-06-07 15:05:00,3063,54,162,2637,352,59,10,1,1,3
57884444465_10156577668084466,"We are so inspired by Wonder Woman! With a female director and strong female leads, #WonderWoman empowers women and girls everywhere to be bold.

Get your Wonder Woman #Barbie doll now!

 — Products shown: Barbie Wonder Woman Doll.",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156577668084466/?type=3,2017-06-07 12:48:16,65203,2501,7169,51238,12268,1272,96,12,27,290
57884444465_10156544620064466,Nothing can bring out the joy and giggles like #DadsWhoPlayBarbie. They make playtime the best time! #Barbie,Dads Who Play Barbie,video,https://www.facebook.com/barbie/videos/10156544620064466/,2017-06-06 14:42:01,1030,16,57,943,76,9,1,1,0,0
57884444465_10156570014309466,"You’ve got this, Martial Artist #Barbie! #YouCanBeAnything",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156570014309466/?type=3,2017-06-05 17:06:06,2055,32,186,1807,194,11,43,0,0,0
57884444465_10156546033259466,"These Wonder Woman dolls, inspired by the film, have fully articulated bodies, perfect for high-action poses! Get your #Barbie #WonderWoman Paradise Island Gift Set now on Amazon.com: http://dolltasti.cc/2qoK4ge

Happy #WonderWomanDay!",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156546033259466/?type=3,2017-06-03 12:09:00,4511,103,261,3845,539,105,19,0,1,2
57884444465_10156557343634466,"Beautiful and delicious! See how to make our #BarbieDreamtopia Princess Rainbow Cake and enjoy this magical treat with your little ones!
 
Catch Barbie Dreamtopia now on YouTube for more sweet and sparkly adventures!",Barbie Dreamtopia Princess Rainbow Cake,video,https://www.facebook.com/barbie/videos/10156557343634466/,2017-06-02 16:18:23,7493,438,3792,6396,810,263,16,3,4,1
57884444465_10156546016819466,"The #WonderWoman #Barbie dolls are here! Inspired by the first ever live-action Wonder Woman film, these dolls are sculpted and costumed just like the movie characters. Get yours now and add to your collection: http://dolltasti.cc/2qXikyX",Photos from Barbie's post,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156545996554466/?type=3,2017-06-02 10:00:00,14889,713,2631,11198,3182,473,26,5,5,0
57884444465_10156553369519466,"Best quality in a friend–endless conversation! #Barbie

Shop: like2b.uy/barbie",Timeline Photos,photo,https://www.facebook.com/barbie/photos/a.149369339465.139726.57884444465/10156553369519466/?type=3,2017-06-01 15:34:06,4501,212,228,3821,459,66,134,6,15,0
